label,source_file,window_id,mean,std,rms,peak_to_peak,crest_factor,shape_factor,impulse_factor,clearance_factor,skewness,kurtosis,dominant_frequency
normal,normal_0.mat,129,0.013704849158653847,0.07389710303256719,0.07515720010130306,0.42494953846153843,2.933936618730405,1.2295836703419534,3.607520556209191,4.21929274957306,-0.05881206361088128,2.556473218343894,1037.109375
normal,normal_0.mat,130,0.013579048377403848,0.07371553391514125,0.07495579027153415,0.39303138461538456,2.6468032696411217,1.2229563619414892,3.2369248974151446,3.763249768456491,-0.05202931191451558,2.5171567964592194,1037.109375
normal,normal_0.mat,131,0.012260533954326924,0.07334356231072227,0.07436127234839385,0.38531261538461536,2.609050404400433,1.2210408887203763,3.185757224505362,3.706950027855623,-0.038321588457252705,2.4713035349544956,1037.109375
normal,normal_0.mat,132,0.012781461237980768,0.0720350715945079,0.07316021658663868,0.3882332307692308,2.654734118329467,1.224007388249103,3.249414174672236,3.797036445517704,-0.09450492155385438,2.5318173905139973,1037.109375
normal,normal_0.mat,133,0.013517115685096153,0.07313994853124506,0.07437852168198457,0.42098584615384615,3.048795780675598,1.2324267949901406,3.7574176125574916,4.405593461971742,-0.016771352727003835,2.621136725730781,1037.109375
normal,normal_0.mat,134,0.012840236177884615,0.0740433126654215,0.07514841192981542,0.4775206153846153,3.336806272657959,1.2306704377492788,4.10650883625651,4.802107877331553,-0.08052329955672292,2.6975444733884615,1037.109375
normal,normal_0.mat,135,0.013004133713942306,0.07203909624198467,0.0732034075778718,0.46562953846153843,3.425464750953638,1.2201345728772812,4.179527970811,4.850826686740469,-0.16411604643764072,2.688811234738349,1037.109375
normal,normal_0.mat,136,0.012581911658653844,0.07503386093888204,0.07608143524133636,0.4725138461538461,3.3671774394774485,1.2348675416681745,4.158018127048056,4.868915264275858,-0.029086023897012044,2.70231512838747,1037.109375
normal,normal_0.mat,137,0.012765774338942305,0.07542060615003847,0.07649335151836413,0.4725138461538461,3.34904520749349,1.2438133124320403,4.165587013017128,4.909848221009061,0.000980807898847266,2.7370364388142745,1037.109375
normal,normal_0.mat,138,0.014600428485576923,0.07263273623896462,0.07408567260625668,0.40575692307692307,2.858104785117833,1.2176702495295189,3.4802291668759433,4.036272296833865,-0.09473943782231664,2.573319147914208,1037.109375
normal,normal_0.mat,139,0.01589836658653846,0.0732646483790183,0.07496977232339147,0.40909476923076926,2.768746672951315,1.2169611085136862,3.3694570203084124,3.909581510866292,-0.0937510777140925,2.550841032188184,1037.109375
normal,normal_0.mat,140,0.015106993088942307,0.07771960689064568,0.07917422898535767,0.4746,3.351580086493096,1.2291351472397716,4.119544883097578,4.8161004194723525,-0.011520020142203177,2.64377768546545,1037.109375
normal,normal_0.mat,141,0.015055654146634616,0.07607953371474474,0.0775549364775451,0.4746,3.421558720605747,1.2317574231542483,4.214530352864282,4.923542382894253,-0.05227768318330585,2.7475134653681152,1037.109375
normal,normal_0.mat,142,0.014577611177884614,0.07525699272613949,0.07665586541052027,0.43475446153846153,3.1133429741078467,1.220940679642512,3.801207086767474,4.410135212177258,-0.07536124243697098,2.6305376994991914,1037.109375
normal,normal_0.mat,143,0.013391111177884614,0.0763099158247014,0.0774759647358552,0.4449766153846154,3.080387586184546,1.2289146145019607,3.7855333229926065,4.425861792969666,-0.058876356719267914,2.6228454147441105,1037.109375
normal,normal_0.mat,144,0.012680209435096153,0.07579099116053381,0.0768444015684553,0.43809230769230767,3.0622680252968766,1.2342503797278517,3.7796054730511286,4.433798425418583,-0.12051850705114919,2.6479497995394876,1037.109375
normal,normal_0.mat,145,0.013059649038461539,0.0747708903863941,0.07590283579802505,0.43225107692307685,3.100255100775519,1.2229830053694328,3.7915593005583577,4.414037862877783,-0.09119416719367972,2.5540622546546246,1037.109375
normal,normal_0.mat,146,0.013814861177884614,0.07386593578215235,0.07514670224525676,0.4566590769230769,3.2702555898576997,1.234324025796911,4.036555045058008,4.733618435407306,-0.07234598846109215,2.7164423670231717,1037.109375
normal,normal_0.mat,147,0.01343144891826923,0.07475329487688157,0.07595037139470802,0.4566590769230769,3.2356513676514567,1.2283171650858422,3.9744061151197654,4.645760305169887,-0.13745011312242963,2.682900534948408,1037.109375
normal,normal_0.mat,148,0.013846133112980769,0.07290788809409261,0.07421102039807237,0.41869107692307694,3.1175216335452918,1.2339416969009367,3.8468399346222575,4.516952019368645,-0.03856540974054484,2.644247068392862,1037.109375
normal,normal_0.mat,149,0.013336920072115385,0.0744472231758614,0.07563241683039428,0.44309907692307693,3.15271406902285,1.2439380434680114,3.921780970634357,4.614465824615896,0.03667142838289769,2.7540962131965374,1037.109375
normal,normal_0.mat,150,0.013137777944711538,0.07452083585868131,0.07567004814588843,0.4539470769230769,3.151146199294982,1.2388431104961022,3.903775759162566,4.569447680295836,-0.03681028537527629,2.78161165540189,1037.109375
normal,normal_0.mat,151,0.012544731670673076,0.07299352309072347,0.0740636530687298,0.4418473846153846,3.0561237925659093,1.2385102361379512,3.785040599997615,4.4386635488720145,-0.020090336166463784,2.746849187225741,1037.109375
normal,normal_0.mat,152,0.012414856370192308,0.07333335890263115,0.07437681215697951,0.4445593846153846,3.1750838539058686,1.2392822662669452,3.934825114056051,4.623944668894876,0.018677493203467167,2.671325853290063,1037.109375
normal,normal_0.mat,153,0.013074011718749999,0.07367711740361593,0.07482811912194651,0.4451852307692308,3.1642979179068558,1.2517159861383456,3.960802288748294,4.6584680197134265,0.034764116615797466,2.9103113724571665,1037.109375
normal,normal_0.mat,154,0.013347004507211536,0.07354071923121568,0.0747420893095719,0.44956615384615384,3.1679400954093793,1.2519365500752113,3.966059993891754,4.663164275527315,0.021329520506657026,2.925478816715346,1037.109375
normal,normal_0.mat,155,0.013224259615384613,0.07207992202288104,0.07328298711979271,0.4410129230769231,3.114300327252767,1.2457352972633076,3.8795938439374416,4.566690461773929,-0.11466916432177168,2.8808481627983893,1037.109375
normal,normal_0.mat,156,0.012123935697115383,0.07352823666298834,0.07452108026294448,0.45248676923076925,3.2781142533448704,1.244673219984957,4.080181023189343,4.7843313608946385,-0.1189706046195595,2.9370477095518135,1037.109375
normal,normal_0.mat,157,0.011711594350961536,0.07655178771178751,0.07744247958395996,0.47501723076923075,3.154452397405066,1.2479666357514123,3.9366513460275776,4.630217983453309,-0.08784215854244397,2.9117066783837737,1037.109375
normal,normal_0.mat,158,0.01066250751201923,0.07481933587133192,0.07557527430761361,0.4892030769230769,3.4200929325958436,1.2521213228270243,4.282371286953264,5.06593163195937,-0.08261830994945696,2.977777108599896,1037.109375
normal,normal_0.mat,159,0.011102351862980768,0.07121612653969502,0.07207634075206153,0.4731396923076923,3.5861207553196803,1.2577277894836605,4.510363730409697,5.35078108280506,0.0626275513957187,3.0080122259708926,1037.109375
normal,normal_0.mat,160,0.011649865384615384,0.07468634805392005,0.07558948305889482,0.4650036923076923,3.2455797073852786,1.2615307029031797,4.094398449586047,4.877092446378247,-0.031268627040830485,2.917008706208863,1037.109375
normal,normal_0.mat,161,0.011682665264423076,0.07621747618576886,0.07710764128028298,0.450192,2.9895869744228025,1.2519294435534014,3.742751957343636,4.4386120100120845,-0.12250423484927361,2.8302283301288447,1037.109375
normal,normal_0.mat,162,0.01156817127403846,0.07366099318762329,0.07456382838892175,0.42411507692307693,2.88454155568033,1.2393986582160847,3.575096933678739,4.202982467471086,-0.07145761392161848,2.7157289770753326,1037.109375
normal,normal_0.mat,163,0.011751830228365383,0.07264068272941257,0.07358515000400218,0.39657784615384617,2.8406902122676443,1.2332310451434965,3.503227359403728,4.105917849983253,-0.06978095279282662,2.6440163928174916,1037.109375
normal,normal_0.mat,164,0.012392039062499999,0.07231876341015103,0.07337278905220876,0.43934399999999996,3.0564674092184787,1.2387803901948633,3.78629188980955,4.446614271818776,-0.06973589180029326,2.7402710510154966,1037.109375
normal,normal_0.mat,165,0.011777295973557693,0.07652191208110314,0.07742291475394644,0.46792430769230764,3.1471660554906853,1.2436195924704434,3.9138773673661387,4.6065513862823835,-0.062295455636658406,2.788415181029355,1037.109375
normal,normal_0.mat,166,0.012574068209134617,0.07643858172146449,0.07746588905393764,0.45728492307692303,3.145420161138442,1.2471871750945809,3.922927685255795,4.624639116256965,-0.01715531448925852,2.820395766766311,1037.109375
normal,normal_0.mat,167,0.013295563701923077,0.07333747324709144,0.07453292558607738,0.428496,2.933320024107071,1.2396952095147034,3.6364227818590904,4.2558890494719686,-0.009838206646239085,2.7912835976580412,1037.109375
normal,normal_0.mat,168,0.012979482872596154,0.07088007238217212,0.07205866801809463,0.42870461538461535,3.0340405823491383,1.2261779493968994,3.7202736596518413,4.321183839664207,-0.01053940994757925,2.6453625150362834,1037.109375
normal,normal_0.mat,169,0.013192274639423077,0.07110031074606078,0.0723138319987841,0.49045476923076925,3.588767615936907,1.249287785729961,4.48340354841321,5.26747169474928,0.014837024233799043,2.9762637208098868,1037.109375
normal,normal_0.mat,170,0.01322354657451923,0.07106037883997754,0.07228028517437937,0.49045476923076925,3.5904332396509084,1.260739810983331,4.5266021239057554,5.36204366895246,-0.04041870256472904,3.1183261151673545,1037.109375
normal,normal_0.mat,171,0.013240965144230768,0.07304182553019696,0.07423228027438243,0.444768,3.0857154254325234,1.2337038512097585,3.8068590040934622,4.461607975842457,-0.03166915993328341,2.696468206265473,1037.109375
normal,normal_0.mat,172,0.012902168870192307,0.0729587174744968,0.0740907579734369,0.44706276923076926,3.1056878823302894,1.2333646315578424,3.8304455907239534,4.477225269550843,-0.028783352842155052,2.7341253132955456,1037.109375
normal,normal_0.mat,173,0.011731966947115384,0.07155287787688826,0.07250829870375591,0.45019200000000004,3.2166249128655755,1.243022631920638,3.9983375650916613,4.677327072572549,-0.12361162030106645,2.960114870685307,1037.109375
normal,normal_0.mat,174,0.009740036358173077,0.07559304833978825,0.07621795894380862,0.44414215384615385,3.0600662000401946,1.2346319019040717,3.7780553525079905,4.417572093574358,-0.09720629061018043,2.7255458764561915,1037.109375
normal,normal_0.mat,175,0.00930793359375,0.07108784636547717,0.07169462691629927,0.398664,2.9737922107584387,1.237447193926963,3.6799108265248894,4.3279766867401115,-0.05503274098327494,2.648991684465456,1037.109375
normal,normal_0.mat,176,0.008706330829326921,0.07169936424163019,0.07222602736661934,0.4668812307692307,3.535363082799754,1.2461064927072587,4.405438891554323,5.200989592758103,-0.13229129361498584,2.8421041389003663,1037.109375
normal,normal_0.mat,177,0.00833860546875,0.07374782512758092,0.07421774755549863,0.4668812307692307,3.4404874734077375,1.2459855021358344,4.286797512145988,5.073374262209491,-0.1176331746999745,2.822495834128041,1037.109375
normal,normal_0.mat,178,0.008276774639423078,0.07182041755086006,0.07229576319267739,0.40575692307692307,2.8913536029423597,1.234601558527201,3.5696696644458754,4.184192306549761,-0.0924485979999833,2.7076489814681315,1037.109375
normal,normal_0.mat,179,0.00863237830528846,0.07249214659192656,0.07300430995983034,0.513611076923077,3.7434249292476833,1.2400382707037791,4.6419901757737145,5.432490220172668,-0.1990064779672806,2.9707271302913627,1037.109375
normal,normal_0.mat,180,0.010359770733173079,0.07720024215411492,0.0778922476135969,0.513611076923077,3.508515445617324,1.249473767663725,4.383798012741851,5.181205677743678,-0.12902747278068116,2.9522081882410918,1037.109375
normal,normal_0.mat,181,0.010312710036057693,0.07802252794673277,0.07870112359735724,0.43955261538461543,2.886644350955398,1.2392395356781047,3.5772438051457915,4.223958924652348,-0.08070974184184011,2.6720153585275797,1037.109375
normal,normal_0.mat,182,0.009995304987980768,0.07208291047114988,0.07277260544871651,0.417648,2.8781413673782406,1.232383842110181,3.546974916465846,4.1595306126049865,-0.18059853377777596,2.69588095040187,1037.109375
normal,normal_0.mat,183,0.01038971844951923,0.07429910788296751,0.07502202131151309,0.48982892307692305,3.445314549246827,1.2454984813180783,4.291134038750002,5.051113178363099,-0.08977659169296393,2.8984614010644982,1037.109375
normal,normal_0.mat,184,0.010656803185096153,0.07529114521487278,0.07604159389369042,0.48982892307692305,3.3991194595397425,1.2488956256189718,4.245145423975508,5.005960390024178,-0.06429321967110166,2.9094021568827753,1037.109375
normal,normal_0.mat,185,0.010887013521634615,0.07402297536188648,0.07481930195375194,0.43120800000000004,2.8942099642231467,1.2379376394006152,3.582851451040141,4.206230863474287,-0.07522334312878876,2.725077057590269,1037.109375
normal,normal_0.mat,186,0.010930305288461539,0.07297333732615383,0.07378739414165271,0.41493599999999997,2.934685141679663,1.2452449335758353,3.654401804316883,4.313676886612014,-0.03781818989326079,2.7391662510369956,1037.109375
normal,normal_0.mat,187,0.010577451923076924,0.0728203016668133,0.07358450124877314,0.449148923076923,3.1383949996274674,1.235398775705356,3.8771693402195844,4.538604050137241,-0.04799834533570181,2.7470152205370084,1037.109375
normal,normal_0.mat,188,0.011930192307692308,0.07357072688163921,0.07453174721144858,0.449148923076923,3.0985082117296354,1.2264598063445586,3.8001957813149527,4.426033421827946,-0.03291105849085421,2.6239211503059368,1037.109375
normal,normal_0.mat,189,0.012699868990384614,0.07371545565867076,0.07480143765555838,0.428496,3.000880208743873,1.2291587900689762,3.688558286521556,4.302517424811846,-0.09683296610204302,2.6432822420026274,1037.109375
normal,normal_0.mat,190,0.011904930288461539,0.07467677328843873,0.0756197582245937,0.4332941538461539,2.968406129777201,1.2315441427332925,3.6557231823807137,4.2622502500984085,-0.1143487147381386,2.7153201368443165,1037.109375
normal,normal_0.mat,191,0.011657708834134615,0.07386704894685987,0.07478130177644177,0.463752,3.2276517560708977,1.2368711306684086,3.9921892769352856,4.674554438018878,0.001760872461724676,2.7150599592361093,1037.109375
normal,normal_0.mat,192,0.013274274338942307,0.07529445701422903,0.0764556186051299,0.4683415384615385,3.364340959154969,1.230147312476289,4.138634989158385,4.82233431604959,-0.019363521806309646,2.72995252884942,1037.109375
normal,normal_0.mat,193,0.014281902944711537,0.07455914762698118,0.07591468399844746,0.4683415384615385,3.3883137712333715,1.2305598617078004,4.169522925751574,4.867404512496747,-0.036494190942915214,2.7143224818862963,1037.109375
normal,normal_0.mat,194,0.014027347355769229,0.0753623993061515,0.07665675249460566,0.43704923076923075,2.960907305295911,1.2320971762708137,3.6481255300547164,4.276733460903148,0.04210651102420259,2.53888999927804,1037.109375
normal,normal_0.mat,195,0.015080406850961538,0.07616972089333121,0.07764821344859459,0.4239064615384615,2.7350334554581486,1.227996021444324,3.358610201819728,3.923522216626865,-0.003737746350061152,2.55110621934116,1037.109375
normal,normal_0.mat,196,0.013584447115384616,0.07452294685746665,0.07575095254682597,0.46855015384615384,3.381867602910116,1.2335375291197865,4.171660606703999,4.8856950649832465,-0.022460203637678852,2.693383838847082,1037.109375
