label,source_file,window_id,mean,std,rms,peak_to_peak,crest_factor,shape_factor,impulse_factor,clearance_factor,skewness,kurtosis,dominant_frequency
ball,b007_1.mat,80,0.003708010132079591,0.14042230460855318,0.14047125318269535,0.9994633532934131,3.729256211104316,1.2502670387321795,4.662566119730982,5.489577907262583,0.02535812927636953,3.071100771221007,3392.578125
ball,b007_1.mat,113,0.003895825750842066,0.13897264720449135,0.13902724239984388,0.8508352095808382,3.1277239971772435,1.2539951447441273,3.922150706559958,4.633792150471961,-0.034475538426068875,2.9104310688957975,3398.4375
ball,b007_1.mat,45,0.0039319929476983526,0.13589418862257335,0.1359510613048986,0.9531693413173652,3.659690462286095,1.244778365215626,4.555503510839704,5.344154437221768,0.04497486635576514,2.965371529810946,3480.46875
ball,b007_1.mat,9,0.0038963016350112285,0.13813688156587267,0.13819182036276578,1.0044988423153693,3.662647057856059,1.248222549017237,4.571798646707573,5.373345802228344,0.008195020031198225,3.006983190251054,3392.578125
ball,b007_1.mat,116,0.0041639071661364775,0.14117278403450473,0.1412341781402119,0.8929059081836328,3.192711042733753,1.2597003707464807,4.021859284218092,4.793672907582304,-0.05098098017490932,2.89633253782959,3480.46875
ball,b007_1.mat,84,0.003774237345621258,0.1431664616457229,0.1432162023225631,0.9439105389221556,3.4082565865758796,1.2639865256970366,4.307990401550088,5.120144158522087,-0.003588194411185296,3.091271646869239,3398.4375
ball,b007_1.mat,18,0.003599032657341567,0.14427301167174503,0.14431789540075785,1.2310958483033931,4.432364670658887,1.2475554998296128,5.529620922130965,6.5018772171090795,0.015747853666293513,3.0989494453337847,3375.0
ball,b007_1.mat,20,0.0034252556215693614,0.13657196581886166,0.1366149121571339,1.006285628742515,3.714435981378939,1.2569697778649822,4.668933770407582,5.501419463714584,0.03367020470556314,3.2027536799348333,3216.796875
ball,b007_1.mat,81,0.004041842876746507,0.1443356906696841,0.14439227159005097,1.0174936526946108,3.7269832997586776,1.2458178730626641,4.643142407445425,5.456179419831488,0.013264407532295241,2.994748375245119,3386.71875
ball,b007_1.mat,30,0.0035783316959830335,0.1314846428925481,0.13153332571750542,0.8747131736526946,3.447938990074295,1.2577522976808144,4.336653187029212,5.151182825886674,0.028327102545194376,2.912327454771569,3316.40625
ball,b007_1.mat,21,0.003174861234562127,0.13897460878501047,0.13901086875063198,0.9676260678642714,3.5884840366546222,1.2653200099703819,4.540580657038383,5.392667907942377,-0.0036493900965107254,3.2167631084895927,3369.140625
ball,b007_1.mat,69,0.003742591048372005,0.13893985187411978,0.13899024939382512,0.9346517365269461,3.4230638270307114,1.2403179968742255,4.245687669115352,4.973384326691207,-0.03401091457792878,2.8777964910607494,3369.140625
ball,b007_1.mat,109,0.003999489185691117,0.13689941549268192,0.13695782517251223,0.8417388423153693,3.228354587237071,1.2373698617407713,3.994668669259719,4.671668627157565,-0.00108210926913712,2.7455579274496986,3398.4375
ball,b007_1.mat,55,0.003928265188373253,0.13579454995167345,0.1358513565039662,0.9460221956087824,3.558351999920378,1.2670389456560236,4.508570566252119,5.348616298403872,-0.01758209769340825,3.275359540070953,3369.140625
ball,b007_1.mat,60,0.004068809646332335,0.13794106398000963,0.13800105921287417,0.8696776846307386,3.342842229576435,1.2517176163622195,4.184294507480382,4.925969369604893,-0.005394142592325976,2.9612270124830258,3480.46875
ball,b007_1.mat,111,0.004090462376029192,0.14488620817591522,0.14494393813486767,0.9013525349301397,3.3575439922832144,1.2550445611475778,4.2138673263287725,4.996467396996437,0.047381841885680905,2.896637386126451,3398.4375
ball,b007_1.mat,75,0.003912719638847305,0.13724877114251202,0.13730453217247368,0.9460221956087824,3.4828349391656674,1.2368100500569033,4.307605255449421,5.047034351056262,0.027089091454200333,2.7763867064288275,3369.140625
ball,b007_1.mat,68,0.0038955878087574853,0.1423142595431617,0.14236756678996143,0.964377365269461,3.4319956523548125,1.2525091945817222,4.298606110338898,5.075760548050469,-0.0196373371595091,3.0018312261154474,3404.296875
ball,b007_1.mat,92,0.003927313420034929,0.134368525088923,0.13442590645136715,0.8678908982035929,3.4438311184307495,1.251056755490759,4.308428185482085,5.080691179110024,-0.025962040267034248,2.9704423726796447,3386.71875
ball,b007_1.mat,16,0.0037778857909181642,0.13957323609893427,0.1396243555264556,0.9595043113772456,3.5750435646453878,1.2537366747515313,4.48216323083037,5.286667186844104,-0.008221884338778122,3.040813905753634,3375.0
ball,b007_1.mat,107,0.004248773176303643,0.1391474664988766,0.13921231808485793,0.8713020359281437,3.337093135499011,1.2413824022842808,4.1426086931921455,4.859379218596236,-0.02417800020621427,2.7731367580671016,3369.140625
ball,b007_1.mat,1,0.004674610193675151,0.13838975029902104,0.1384686786543737,0.8485611177644711,3.1989949142798713,1.2444158625030166,3.9808800153963495,4.688483135697959,0.013954014162039941,2.7159330456055475,3375.0
ball,b007_1.mat,110,0.004193649926709082,0.1451461467985272,0.14520671689067072,0.9288040718562874,3.3514678874601125,1.2463016816710821,4.176940064208167,4.918907791163521,0.03977201199144698,2.8123652119917972,3392.578125
ball,b007_1.mat,39,0.0037466360638098804,0.13676538006949274,0.1368166892866051,1.251075369261477,4.821407865632587,1.2638361732263377,6.093469666464453,7.1781816113829455,0.02628767671377974,3.4572500753175075,3369.140625
ball,b007_1.mat,37,0.0035070283846369756,0.14045504063706812,0.14049881739164605,0.9400120958083833,3.4522091104378876,1.2700177435098063,4.3843668245623215,5.2270180357644636,0.03176124954647704,3.0957451125097633,3369.140625
ball,b007_1.mat,73,0.003621478527320359,0.1431182536731588,0.1431640654674855,0.954956127744511,3.5150163575818314,1.2511598519750242,4.397847345641873,5.191809243467458,0.01971521582282008,2.8939614431757583,3386.71875
ball,b007_1.mat,104,0.004271060418226048,0.14003149462369252,0.14009661467587775,0.9242558882235529,3.546759948667077,1.2528271930921588,4.443477311060264,5.238311930705197,0.00020707276711227646,3.011198866915757,3480.46875
ball,b007_1.mat,23,0.0033030327041230047,0.13736700996917284,0.13740671545785282,1.0436457085828343,3.808882166203047,1.2512442443097365,4.765841887715563,5.619777580728455,0.05387497081027559,3.018076548559601,3369.140625
ball,b007_1.mat,52,0.0036560594436127743,0.1402707315577827,0.14031836979672607,0.9755853892215569,3.644182790634762,1.2555636540107502,4.575503460492474,5.4227426228487925,0.04113415950444357,2.9585793622511822,3216.796875
ball,b007_1.mat,103,0.004068333762163173,0.13679961839223198,0.13686009985331973,0.8628554091816367,3.181998137521949,1.2385530875425403,3.941073617782423,4.609110428270202,0.009975719626635847,2.8376512561354144,3416.015625
ball,b007_1.mat,88,0.0037532191281499498,0.13611722562143505,0.13616896035697917,0.9072001996007983,3.5190371688107773,1.2477810992493472,4.390988066798022,5.173843306303335,-0.00991398636614122,2.911620789466842,3398.4375
ball,b007_1.mat,83,0.0038142116158308382,0.14863862177932122,0.14868755191577554,1.0503055489021955,3.7810023555326873,1.2636866428446145,4.778002173250681,5.6702857400591835,-0.024866517490807805,3.1180535533634823,3380.859375
ball,b007_1.mat,7,0.004107435578062625,0.14192189586543144,0.1419813211414315,1.0301635928143713,3.6289578614617706,1.2661171055489788,4.594685623713189,5.436403728111817,0.021469028117351754,3.288807168049419,3480.46875
ball,b007_1.mat,97,0.004245600615175898,0.13580605747669736,0.13587240474779128,0.933677125748503,3.4777024318681677,1.2495317166771074,4.345499489784382,5.115453603632963,0.008601759884651266,2.939634840003066,3398.4375
ball,b007_1.mat,53,0.0040371633490830835,0.13969074833977485,0.13974907462889868,1.0181433932135728,3.646242405176087,1.2439885648651183,4.535883856765338,5.3185210584897815,0.047633807927822874,2.965978751230378,3380.859375
ball,b007_1.mat,94,0.004045887892184381,0.13424753980192594,0.13430849247797333,0.8581447904191617,3.2618007754202605,1.244636324743086,4.059755729163221,4.775421390858029,-0.0612196605672652,2.8472948863629277,3480.46875
ball,b007_1.mat,115,0.003999806441803892,0.1433288344350999,0.14338463387719122,1.0442954491017966,3.690867273461686,1.250127412129905,4.6140543530876155,5.468347189457954,-0.025127747912178033,2.923894484684841,3416.015625
ball,b007_1.mat,74,0.003811435624844061,0.13438397897054516,0.1344380186014293,0.8185106187624751,3.104001774531931,1.2402304695911734,3.849677578439572,4.513529632014793,0.044816918405757314,2.795855754304532,3375.0
ball,b007_1.mat,91,0.004183021846931138,0.13370373154756093,0.13376915003659903,0.8612310578842315,3.424310207121276,1.2304470058019708,4.2134322412895,4.901985334079323,-0.0587330878703118,2.805250653271991,3398.4375
ball,b007_1.mat,93,0.0037400529994698097,0.13804369638223388,0.13809435219193147,0.9010276646706588,3.3523465110076205,1.2449251888394581,4.17342061327146,4.9087187628112385,-0.05312308560442677,2.829983013403349,3416.015625
ball,b007_1.mat,108,0.003907009028817365,0.1377614695307619,0.13781686111222496,0.8713020359281437,3.370882686695259,1.2444104687454973,4.194761704236528,4.923596781508816,-0.05156213818599169,2.846988456291239,3216.796875
ball,b007_1.mat,38,0.0038077078655189625,0.13729727112256573,0.13735006114630038,0.8868958083832336,3.531351157452719,1.2557829537918264,4.434610587382161,5.2322460458942315,0.043368143744533835,3.0102859245890556,3375.0
ball,b007_1.mat,24,0.003206904101952346,0.13415460486984643,0.13419292917923709,0.9343268662674651,3.500649386542078,1.247971930971436,4.36871217457689,5.132921256802915,0.03963919796745134,2.971653027899203,3375.0
ball,b007_1.mat,82,0.003979026166417166,0.1476229292922821,0.14767654486094653,1.0475441516966066,3.806887441477568,1.2497446956837783,4.757637387051781,5.597797751855518,-0.02838935471990842,3.017451024539149,3386.71875
ball,b007_1.mat,54,0.003997823591099051,0.13969537188064995,0.1397525653372368,1.0181433932135728,3.646151330148335,1.2462615885632093,4.544058348852523,5.318046585859854,0.018538090732554528,3.1459942551239584,3375.0
ball,b007_1.mat,10,0.0037958900753181143,0.13481501628188644,0.13486844477693516,0.8518098203592814,3.179607677868821,1.2414525655819781,3.9473321092344036,4.628486326241338,-0.009266043880107353,2.8063141378820915,3480.46875
ball,b007_1.mat,29,0.0032879630387662173,0.13207094608118808,0.13211186736900052,0.8168862674650699,3.238574552439648,1.2473899539707372,4.0397653618984934,4.77051136356132,0.020486153452101766,2.7943548914751366,3480.46875
ball,b007_1.mat,19,0.003588721833676397,0.14137674821074728,0.141422289116831,0.9694128542914171,3.588170920428049,1.239911096877518,4.449012941731956,5.211958527445264,0.03115014916921674,2.853435142621786,3369.140625
ball,b007_1.mat,66,0.003918906133046407,0.12933537159703984,0.12939473007593472,0.9905294211576846,4.2280046231018495,1.2500693476465914,5.285298981047702,6.237168763557335,0.019342608160678773,3.0436982403679598,3480.46875
ball,b007_1.mat,101,0.00393564139299526,0.13991334223928387,0.13996868438954918,0.8331297804391218,3.063747754615523,1.2389804629639392,3.79592361141827,4.450354917809495,-0.03041856277115003,2.7533855326184744,3375.0
ball,b007_1.mat,63,0.004041446306605539,0.14201290443393574,0.14207039914778638,0.9460221956087824,3.392297289450031,1.2470050705563533,4.230211920778762,4.9839787369123,0.02348093361231409,2.9049282675770227,3386.71875
ball,b007_1.mat,112,0.004063178350330588,0.14030238495740532,0.14036120775713834,0.8261450698602795,3.016990164164476,1.244289545134438,3.7540093190432895,4.426734551861753,0.021722291522433747,2.7844206941837446,3216.796875
ball,b007_1.mat,5,0.00407110975314995,0.1331005708087803,0.13316281719851578,0.8373530938123752,3.1788599626331018,1.2591649127634672,4.0027089275361885,4.746565838815041,0.04385241322183271,2.961777793975573,3375.0
ball,b007_1.mat,56,0.004064050804640719,0.13347281949189616,0.13353467733910543,0.8929059081836327,3.4643828758143993,1.2670800263115063,4.389650345440041,5.223794125605093,-0.04637108112061008,3.1564417090221513,3310.546875
ball,b007_1.mat,105,0.004050329477763224,0.1449932686049969,0.14504982974701908,0.9279918962075848,3.425643882125681,1.2459025064104963,4.268018298810168,5.012471463374053,0.029410429563666116,2.9188854447890114,3416.015625
ball,b007_1.mat,44,0.0038672727006923645,0.1364241002378615,0.13647890285260797,0.9323776447105787,3.4931926900327728,1.2498636518194484,4.366014572073364,5.1588475365749975,0.027256261171995276,2.8911559591424534,3480.46875
ball,b007_1.mat,100,0.0041243294660678635,0.13588994566820067,0.13595251901767472,0.8308556886227545,3.1231891266870537,1.237377445188211,3.864563782419626,4.50578479190828,-0.017296023625123468,2.822709619638386,3386.71875
ball,b007_1.mat,65,0.003978153712107036,0.13917705776773856,0.13923390074203043,0.9905294211576846,3.9292263884762426,1.2492884192954985,4.908737023913646,5.783059998672482,0.03375531876412855,2.9631158712385064,3386.71875
ball,b007_1.mat,114,0.004090383062000998,0.13578067767671817,0.1358422749512932,1.0442954491017966,3.8957949790252155,1.2653050306840505,4.92936898547427,5.853096075510302,-0.015422893108747929,3.234510570924699,3480.46875
ball,b007_1.mat,58,0.003942303771363523,0.1362141999458389,0.13627123697211632,0.891119121756487,3.37335616363217,1.2378736027627917,4.175788547677423,4.890675379218413,0.021260805742388207,2.794029075931508,3369.140625
ball,b007_1.mat,70,0.0038717142862712073,0.1445501118368431,0.1446019536643899,0.8615559281437126,3.154299321363195,1.2377768056612997,3.904318538096541,4.576138408391433,-0.037040255206533305,2.6944069551348746,3369.140625
ball,b007_1.mat,31,0.00346102624828468,0.13423019786874052,0.13427481045442793,0.8865709381237525,3.377542524176197,1.2599281485286824,4.255460899062209,5.046557349433523,0.05967483822769658,3.000053632481589,3369.140625
ball,b007_1.mat,12,0.003995126914140469,0.13352964724830904,0.13358939977901665,0.9214944910179641,3.4641796833900336,1.2621100641568488,4.372176042454248,5.192786644978744,-0.011551654443838268,3.1005976102796424,3375.0
ball,b007_1.mat,35,0.003427397100330589,0.14474014076485156,0.1447807148742967,0.853271736526946,3.062893456332444,1.2429101606309856,3.8069013978057527,4.495386488894961,0.027700097447997948,2.681943952201852,3480.46875
ball,b007_1.mat,28,0.0031998451534431135,0.1342096603158698,0.1342478004702765,0.8802359680638723,3.369752314321947,1.2410500310988977,4.1820312144848355,4.915741455861352,0.02229126878855938,2.816393704749723,3369.140625
ball,b007_1.mat,42,0.003731090514283932,0.13859439512211644,0.13864460824601552,0.9585297005988024,3.5171238582590307,1.2508078412709522,4.399246100631541,5.190551003386535,0.04057585404902071,2.935699880342359,3404.296875
ball,b007_1.mat,86,0.004107911462231786,0.13977990113227054,0.13984025063310226,0.9507328143712575,3.4475586455773866,1.257485214332125,4.33525402235645,5.15150525376565,-0.0002788488605151417,2.9913391824506617,3480.46875
ball,b007_1.mat,106,0.004031611367109531,0.14417264150731604,0.1442290000291636,0.9172711776447106,3.370808528209086,1.2302211693177094,4.146840009119488,4.828792381625053,0.023296867973483387,2.674435128210704,3216.796875
ball,b007_1.mat,3,0.004262573817209331,0.13840298618292013,0.13846861059423085,0.9054134131736526,3.4441707681728815,1.255823856444705,4.325271816340991,5.08815942505011,0.025788149294580624,3.0425132971232083,3392.578125
ball,b007_1.mat,51,0.0039013777328156187,0.14658976156264555,0.14664166850935442,0.9879304590818363,3.5557203608454864,1.250949305655882,4.448025916506144,5.248251429598455,0.010759099708190912,2.99184100867876,3369.140625
ball,b007_1.mat,62,0.003917954364708084,0.1412256556277365,0.14127999212163045,1.0064480638722555,3.6354750062368106,1.2495396113373454,4.542670026319777,5.348904237160508,-0.02644321006351848,2.9994854883219197,3480.46875
ball,b007_1.mat,50,0.00430008935254491,0.1415298961895649,0.14159520572345974,0.9879304590818363,3.6824464769337646,1.2456203119558797,4.586930129359065,5.384935688060148,0.005163243089623282,2.9685833529579826,3480.46875
ball,b007_1.mat,76,0.003859658553985778,0.1416151945358081,0.1416677814027174,0.9460221956087824,3.3755665347556225,1.2539008734076695,4.232625826175775,5.000180490632394,0.0011200415647944948,2.9587485760489765,3480.46875
